Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-09-01 14:04:57.953,0 days 01:57:14.034000,44.0,1079.375,0 days 00:01:15.181000,11600.0,231.5,5,100.0,False,0,car,5247.430000000001,0.9093124979211552,OnTrack,-685.0155090878125,-5534.095385203469,1845.1934022626929
2024-09-01 14:04:58.113,0 days 01:57:14.194000,44.0,1083.6416666666664,0 days 00:01:15.341000,10770.0,233.5,6,100.0,False,0,car,5257.91888888889,0.91113008819982,OnTrack,-764.598968904502,-5467.338734171377,1845.8741540880528
2024-09-01 14:04:58.170,0 days 01:57:14.251000,44.0,1085.034998435555,0 days 00:01:15.398000,10822.7249408,235.16249813333332,6,100.0,False,0,pos,5261.71914390507,0.9117886237841918,OnTrack,-792.0,-5442.0,1846.0
2024-09-01 14:04:58.330,0 days 01:57:14.411000,44.0,1088.9461095466656,0 days 00:01:15.558000,10970.7249408,239.8291648,6,100.0,False,0,pos,5272.554931857627,0.9136663272333244,OnTrack,-868.0,-5366.0,1846.0
2024-09-01 14:04:58.353,0 days 01:57:14.434000,44.0,1089.5083333333323,0 days 00:01:15.581000,10992.0,240.5,6,100.0,False,0,car,5274.118888888891,0.91393734098191,OnTrack,-878.4241912225331,-5354.871694675056,1845.9866751791271
2024-09-01 14:04:58.570,0 days 01:57:14.651000,44.0,1094.5716651733337,0 days 00:01:15.798000,11142.9957888,243.2124992,6,100.0,False,0,pos,5288.934979144723,0.916504779907242,OnTrack,-973.0,-5243.0,1846.0
2024-09-01 14:04:58.593,0 days 01:57:14.674000,44.0,1095.1083333333336,0 days 00:01:15.821000,11159.0,243.5,6,100.0,False,0,car,5290.518888888891,0.9167792512057542,OnTrack,-983.4959355433772,-5229.1401830439145,1846.051586154561
2024-09-01 14:04:58.830,0 days 01:57:14.911000,44.0,1100.2433374933328,0 days 00:01:16.058000,11296.967968914283,247.7321462857143,6,100.0,False,0,pos,5307.020132295227,0.919638705616889,OnTrack,-1092.0,-5072.0,1847.0
2024-09-01 14:04:58.873,0 days 01:57:14.954000,44.0,1101.1749999999993,0 days 00:01:16.101000,11322.0,248.5,6,100.0,False,0,car,5310.0411111111125,0.92016220260365,OnTrack,-1108.5410373563602,-5045.719466884991,1847.145182287574
2024-09-01 14:04:59.152,0 days 01:57:15.233000,44.0,1106.755,0 days 00:01:16.380000,11431.0,252.5,6,100.0,False,0,car,5329.803611111112,0.9235867910669866,OnTrack,-1190.7420466797505,-4894.511770227319,1847.7734334102008
2024-09-01 14:04:59.229,0 days 01:57:15.310000,44.0,1108.2308321066664,0 days 00:01:16.457000,11461.7999744,253.4624992,6,100.0,False,0,pos,5335.299750809932,0.9245392017744104,OnTrack,-1212.0,-4849.0,1848.0
2024-09-01 14:04:59.392,0 days 01:57:15.473000,44.0,1111.3549999999989,0 days 00:01:16.620000,11527.0,255.5,6,100.0,False,0,car,5347.003611111113,0.9265673310578478,OnTrack,-1258.337823419816,-4742.324745518727,1848.6626685607837
2024-09-01 14:04:59.449,0 days 01:57:15.530000,44.0,1112.3683321955543,0 days 00:01:16.677000,11493.6143232,256.3142848,6,100.0,False,0,pos,5351.124943101382,0.92728150517486,OnTrack,-1274.0,-4704.0,1849.0
2024-09-01 14:04:59.589,0 days 01:57:15.670000,44.0,1114.8572210844434,0 days 00:01:16.817000,11411.6143232,258.3142848,6,100.0,False,0,pos,5361.309553859903,0.9290463679456232,OnTrack,-1310.0,-4610.0,1850.0
2024-09-01 14:04:59.672,0 days 01:57:15.753000,44.0,1116.3327777777768,0 days 00:01:16.900000,11363.0,259.5,6,100.0,False,0,car,5367.381388888891,0.9300985392899144,OnTrack,-1329.5408998367668,-4553.1011572337065,1850.4069914059796
2024-09-01 14:04:59.849,0 days 01:57:15.930000,44.0,1119.086110554989,0 days 00:01:17.077000,11022.683360508068,261.26558567829795,6,100.0,False,0,pos,5380.407328734339,0.9323557680473508,OnTrack,-1367.0,-4429.0,1851.0
2024-09-01 14:05:00.029,0 days 01:57:16.110000,44.0,1121.8861110018725,0 days 00:01:17.257000,10676.598517242655,263.0610971868085,6,100.0,False,0,pos,5393.742440019718,0.9346665722606444,OnTrack,-1400.0,-4301.0,1852.0
2024-09-01 14:05:00.073,0 days 01:57:16.154000,44.0,1122.570555555555,0 days 00:01:17.301000,10592.0,263.5,7,100.0,False,0,car,5397.010833333335,0.9352329430151272,OnTrack,-1407.280445369527,-4269.495889950924,1852.2751183262017
2024-09-01 14:05:00.189,0 days 01:57:16.270000,44.0,1123.9238888888888,0 days 00:01:17.417000,10652.9,264.5875,7,100.0,False,0,pos,5405.643681664165,0.93672890520612,OnTrack,-1425.0,-4186.0,1853.0
2024-09-01 14:05:00.393,0 days 01:57:16.474000,44.0,1126.3038888888896,0 days 00:01:17.621000,10760.0,266.5,7,100.0,False,0,car,5420.921944444445,0.9393764327181844,OnTrack,-1451.0672716446536,-4036.885142189391,1853.9461588757515
2024-09-01 14:05:00.429,0 days 01:57:16.510000,44.0,1125.7938888888896,0 days 00:01:17.657000,10774.123076923075,266.9153846153846,7,100.0,False,0,pos,5423.638431158357,0.939847165118502,OnTrack,-1455.0,-4010.0,1854.0
2024-09-01 14:05:00.509,0 days 01:57:16.590000,44.0,1124.660555555556,0 days 00:01:17.737000,10805.507692307692,267.8384615384616,7,100.0,False,0,pos,5429.697462083987,0.9408971176754616,OnTrack,-1463.0,-3950.0,1854.0
2024-09-01 14:05:00.869,0 days 01:57:16.950000,44.0,1119.5605555555553,0 days 00:01:18.097000,10946.738461538462,271.9923076923077,7,100.0,False,0,pos,5457.260272791204,0.945673400208798,OnTrack,-1486.0,-3699.0,1855.0
2024-09-01 14:05:00.913,0 days 01:57:16.994000,44.0,1118.937222222222,0 days 00:01:18.141000,10964.0,272.5,7,100.0,False,0,car,5460.644166666668,0.9462597857332544,OnTrack,-1487.850461571199,-3665.912448691693,1855.291313222996
2024-09-01 14:05:01.029,0 days 01:57:17.110000,44.0,1115.9727777777778,0 days 00:01:18.257000,11006.4125,273.5875,7,100.0,False,0,pos,5469.576288829542,0.9478076082512604,OnTrack,-1492.0,-3576.0,1856.0
2024-09-01 14:05:01.229,0 days 01:57:17.310000,44.0,1110.8616666666671,0 days 00:01:18.457000,11079.5375,275.4625,7,100.0,False,0,pos,5485.044453396813,0.9504880433139334,OnTrack,-1497.0,-3422.0,1856.0
2024-09-01 14:05:01.233,0 days 01:57:17.314000,44.0,1110.7594444444449,0 days 00:01:18.461000,11081.0,275.5,7,100.0,False,0,car,5485.355277777779,0.9505419052033288,OnTrack,-1497.068660141394,-3418.9046593124503,1856.0083027167177
2024-09-01 14:05:01.429,0 days 01:57:17.510000,44.0,1104.389444444444,0 days 00:01:18.657000,11179.0,278.44,7,100.0,False,0,pos,5500.653043184433,0.9531928122710814,OnTrack,-1499.0,-3266.0,1857.0
2024-09-01 14:05:01.433,0 days 01:57:17.514000,44.0,1104.259444444444,0 days 00:01:18.661000,11181.0,278.5,7,100.0,False,0,car,5500.96638888889,0.953247111073587,OnTrack,-1499.0162051415682,-3262.86352812968,1857.0194709059256
2024-09-01 14:05:01.633,0 days 01:57:17.714000,44.0,1096.592777777777,0 days 00:01:18.861000,11225.0,280.5,7,100.0,False,0,car,5516.688611111113,0.9559715710781532,OnTrack,-1499.0198861068864,-3105.589747020772,1857.890726836348
2024-09-01 14:05:01.649,0 days 01:57:17.730000,44.0,1095.9083333333326,0 days 00:01:18.877000,11226.0,280.7,7,100.0,False,0,pos,5517.95145871246,0.9561904064140936,OnTrack,-1499.0,-3093.0,1858.0
2024-09-01 14:05:01.793,0 days 01:57:17.874000,44.0,1089.748333333333,0 days 00:01:19.021000,11235.0,282.5,7,100.0,False,0,car,5529.355277777779,0.9581665423892524,OnTrack,-1498.8152595890156,-2979.7290566817,1859.3763456710308
2024-09-01 14:05:01.889,0 days 01:57:17.970000,44.0,1085.295,0 days 00:01:19.117000,11235.0,283.7,7,100.0,False,0,pos,5537.0024477243705,0.9594916991242944,OnTrack,-1498.0,-2904.0,1860.0
2024-09-01 14:05:01.953,0 days 01:57:18.034000,44.0,1082.3261111111117,0 days 00:01:19.181000,11235.0,284.5,7,100.0,False,0,car,5542.110833333334,0.9603769170077976,OnTrack,-1496.9212541551983,-2853.334824259536,1860.0573498792855
2024-09-01 14:05:02.049,0 days 01:57:18.130000,44.0,1077.6061111111112,0 days 00:01:19.277000,11299.32,284.98,7,100.0,False,0,pos,5549.777722485552,0.961705490828942,OnTrack,-1495.0,-2777.0,1860.0
2024-09-01 14:05:02.153,0 days 01:57:18.234000,44.0,1072.4927777777775,0 days 00:01:19.381000,11369.0,285.5,7,100.0,False,0,car,5558.110833333334,0.9631495123481336,OnTrack,-1493.4331096784786,-2693.721987785675,1860.4733989101892
2024-09-01 14:05:02.249,0 days 01:57:18.330000,44.0,1067.3994444444445,0 days 00:01:19.477000,11408.466666666667,286.56666666666666,7,100.0,False,0,pos,5565.849527828562,0.964490529116743,OnTrack,-1492.0,-2617.0,1861.0
2024-09-01 14:05:02.513,0 days 01:57:18.594000,44.0,1053.392777777778,0 days 00:01:19.741000,11517.0,289.5,7,100.0,False,0,car,5587.310833333334,0.9682094988442465,OnTrack,-1485.8215547278403,-2409.613107028443,1861.52221844678
2024-09-01 14:05:02.569,0 days 01:57:18.650000,44.0,1050.2350000000004,0 days 00:01:19.797000,11453.02,289.92,7,100.0,False,0,pos,5591.880950081316,0.9690014416192616,OnTrack,-1484.0,-2366.0,1862.0
2024-09-01 14:05:02.650,0 days 01:57:18.731000,44.0,1045.667503608889,0 days 00:01:19.878000,11360.47757312,290.52749952,7,100.0,False,0,pos,5598.5008087127735,0.9701485784439656,OnTrack,-1481.0,-2301.0,1863.0
2024-09-01 14:05:02.913,0 days 01:57:18.994000,44.0,1030.8372222222224,0 days 00:01:20.141000,11060.0,292.5,7,100.0,False,0,car,5620.088611111112,0.9738894684650734,OnTrack,-1468.7009876562438,-2022.9750624365952,1864.9235150859445
2024-09-01 14:05:02.930,0 days 01:57:19.011000,44.0,1029.8172260622223,0 days 00:01:20.158000,11041.763705018182,292.6159086545455,7,100.0,False,0,pos,5621.489907794895,0.9741322952560664,OnTrack,-1468.0,-2008.0,1865.0
2024-09-01 14:05:03.230,0 days 01:57:19.311000,44.0,1011.817210702222,0 days 00:01:20.458000,10719.945248581818,294.6613649454545,7,100.0,False,0,pos,5646.3227945491935,0.9784355168874446,OnTrack,-1458.0,-1827.0,1866.0
2024-09-01 14:05:03.353,0 days 01:57:19.434000,44.0,1004.437222222222,0 days 00:01:20.581000,10588.0,295.5,8,100.0,False,0,car,5656.510833333335,0.9802009736911992,OnTrack,-1452.912714892385,-1742.679779590564,1866.562000827148
2024-09-01 14:05:03.513,0 days 01:57:19.594000,44.0,994.748333333333,0 days 00:01:20.741000,10556.0,295.5,8,100.0,False,0,car,5669.755277777779,0.9824960665006992,OnTrack,-1444.5630684120017,-1608.8428244872773,1867.4638593957889
2024-09-01 14:05:03.610,0 days 01:57:19.691000,44.0,988.7936150399996,0 days 00:01:20.838000,10609.3499648,296.1062496,8,100.0,False,0,pos,5677.809279809124,0.9838917220321473,OnTrack,-1438.0,-1513.0,1868.0
2024-09-01 14:05:03.810,0 days 01:57:19.891000,44.0,976.515837262222,0 days 00:01:21.038000,10719.3499648,297.3562496,8,100.0,False,0,pos,5694.495220701675,0.9867831821551348,OnTrack,-1422.0,-1295.0,1869.0
2024-09-01 14:05:03.833,0 days 01:57:19.914000,44.0,975.1038888888888,0 days 00:01:21.061000,10732.0,297.5,8,100.0,False,0,car,5696.421944444446,0.9871170587345924,OnTrack,-1420.3557818397703,-1272.897220319927,1869.093038920526
2024-09-01 14:05:04.110,0 days 01:57:20.191000,44.0,957.9452658844456,0 days 00:01:21.338000,10794.3250432,300.4678592,8,100.0,False,0,pos,5719.7354998403225,0.991156999675672,OnTrack,-1405.0,-1067.0,1870.0
2024-09-01 14:05:04.113,0 days 01:57:20.194000,44.0,957.7594444444458,0 days 00:01:21.341000,10795.0,300.5,8,100.0,False,0,car,5719.988611111112,0.9912008606212952,OnTrack,-1404.8558534689068,-1065.0672902082254,1870.0119283797812
2024-09-01 14:05:04.353,0 days 01:57:20.434000,44.0,942.4261111111118,0 days 00:01:21.581000,10863.0,301.5,8,100.0,False,0,car,5740.255277777779,0.994712814719054,OnTrack,-1393.0624784020945,-910.9247853038386,1870.976188230106
2024-09-01 14:05:04.370,0 days 01:57:20.451000,44.0,941.3305596800008,0 days 00:01:21.598000,10861.5125056,301.5,8,100.0,False,0,pos,5741.690203720741,0.994961469030503,OnTrack,-1392.0,-898.0,1871.0
2024-09-01 14:05:04.510,0 days 01:57:20.591000,44.0,932.3083209600009,0 days 00:01:21.738000,10849.2624832,301.5,8,100.0,False,0,pos,5753.512487851452,0.9970101196488113,OnTrack,-1382.0,-780.0,1871.0
2024-09-01 14:05:04.513,0 days 01:57:20.594000,44.0,932.1150000000008,0 days 00:01:21.741000,10849.0,301.5,8,100.0,False,0,car,5753.76638888889,0.9970541174508932,OnTrack,-1381.780813158115,-777.4187035509023,1871.0028024876472
2024-09-01 14:05:04.517,0 days 01:57:20.598000,44.0,932.1150000000008,0 days 00:01:21.745000,10849.24,301.54,8,100.0,False,0,interpolation,5754.104995330482,0.9971127936160286,OnTrack,-1381.4888093091274,-773.9784868444359,1871.0069212797987
